"x","y","z","class_z"
-1.058923181386648,-1.3073749266519563,0.5906814969460158,"1"
-8.377016561652145,5.638424577123045,-0.061733833095459004,"0"
3.5565103770557744,9.104144738526585,-0.03502274200745026,"0"
-4.352509491320515,-5.159296328767402,0.06667480551712714,"1"
-7.246764994841708,-2.278912290672517,0.1273024461497512,"1"
-3.6249386983916683,-7.321898609310571,0.11633313271768542,"1"
9.612025298734157,0.00888429402209745,-0.01936730354558853,"0"
-3.0330832736118785,1.7643247522099301,-0.10234273161094593,"0"
8.160196153040527,-1.0821363444603627,0.11292195657592446,"1"
4.1848818553496,-9.638012819238176,-0.0840525366436008,"0"
4.323278130457389,-2.937109507989975,-0.16658652785800954,"0"
-2.6170079571926674,-3.9181602129756365,-0.21223474409256543,"0"
9.764440060830875,-3.927334801025431,-0.08467256844940506,"0"
7.711883379567073,6.096220121495655,-0.04014108835276151,"0"
-7.828257841992652,-9.291429424856606,-0.03332036120991911,"0"
5.175992146249612,-2.4194527715219643,-0.09439412745643141,"0"
2.655136449046836,5.089673356081084,-0.08994682402385641,"0"
7.538948175028061,0.4277449532783013,0.12640228885008614,"1"
-2.0453065669410364,-9.338112807540773,-0.014048213810162044,"0"
5.516042562649211,7.529779034474561,0.009707882174363979,"1"
7.080243211851489,4.888068150433247,0.08506892582237524,"1"
-7.928058067380039,-4.283122212590862,0.04461343554470396,"1"
7.804406573770962,-2.952917485935469,0.10571810114755444,"1"
-4.632948042247733,-8.520054535816062,-0.027845352418895318,"0"
6.182211941925363,-4.3886831955554095,0.12703511206762177,"1"
-8.060226275637488,-7.370972453944482,-0.09130999036210008,"0"
-5.89988580034027,9.583873205279257,-0.08589753627486474,"0"
-7.390506653069684,-8.123105856636432,-0.09104966954463772,"0"
6.9565961838983945,-5.35858145189348,0.06833956574765492,"1"
-6.565836102208699,-3.1392650094097814,0.11521533220194873,"1"
1.199612561566779,-8.768478499508724,0.061413185153546546,"1"
9.516916242230884,8.268068444459548,0.0032099759712364275,"1"
3.909269865952087,4.761997645561687,-0.019768193933229202,"0"
3.7509608166340342,2.5190966371673458,-0.2171662766744302,"0"
2.296294552617894,-6.895633413116342,0.11463079189625042,"1"
-4.493763807589528,5.9433633948019775,0.12345956944280552,"1"
-2.6706265744126734,0.7867542691357734,0.12568639840658405,"1"
7.142500390676275,5.702547809505035,0.03076893873928967,"1"
-5.788688323832032,6.008545587271428,0.10578825644977088,"1"
-3.007996663004615,-9.955023056846121,-0.07957761086283885,"0"
-6.338489398108258,-8.932528554424877,-0.09121680025439856,"0"
-4.43683250855174,-7.9151145567786845,0.03788710258513296,"1"
-3.440544346303702,-9.390208590820837,-0.05445452050611365,"0"
-6.789996731743509,-8.503029716601604,-0.09130166383028208,"0"
4.152111666305407,-1.4815888150111771,-0.21644152846064907,"0"
-0.01203861481195112,-4.316688032680444,-0.2137586692304763,"0"
4.4812627177126085,-6.972650191227765,0.10943623286413474,"1"
6.035702106177759,-6.453354198650281,0.06284694315033507,"1"
-0.23869062720068257,-7.858399493892869,0.1271896025918057,"1"
9.306538596373738,2.4952022765391,-0.021681253822701013,"0"
-9.987235053160648,-4.440781750050638,-0.09129461842061014,"0"
9.108212048952446,3.2762679918942528,-0.026035678134384233,"0"
-4.726940723908168,4.510160410204293,0.03790158559673532,"1"
2.542848625486254,-7.682819257067585,0.12006399324180674,"1"
-3.831811275898744,3.2790625998841954,-0.18752382419019634,"0"
-3.019407825206571,1.1350505597281177,-0.026044474874664943,"0"
3.6026487126769524,-6.735515678329622,0.12788781688908077,"1"
-2.876853586092503,-5.185977223690205,-0.05824711714740033,"0"
-0.06016366667712347,6.405323333265088,0.019063773302009722,"1"
-1.4475257732508435,3.3577428622704204,-0.13467295263757378,"0"
2.4921560142604804,5.39873545040386,-0.05560737489990494,"0"
-8.98718939290217,1.783786058906129,0.028297740375115937,"1"
-4.326722349788938,5.628181314471853,0.10259632766650892,"1"
-9.298853140497922,7.077559254993176,-0.0659795951107041,"0"
-9.89919919062589,1.9627846743551949,-0.06131012013557871,"0"
9.76506470803162,6.569492238601441,-0.060782470214198824,"0"
8.654881160571325,2.9902072373884927,0.028908621746690847,"1"
7.812394731717362,-3.9924082496734066,0.06910304329118998,"1"
-6.561429019477226,-2.2226364874128235,0.0867216494692387,"1"
0.8723420486308022,-6.303418473773914,0.012606770502805783,"1"
-9.74735795066418,4.451676473108918,-0.08969168383840624,"0"
-9.177460999079141,5.756257417632986,-0.09109524087592194,"0"
-5.842124348186635,5.8578736731523655,0.11040835948231813,"1"
7.283703715409203,-2.9307309186347474,0.12736838781774715,"1"
-9.419864489905747,-8.068310573783982,-0.013122858101875816,"0"
-4.581710553839362,2.158747000703345,-0.18530643787060982,"0"
9.90941920629433,9.464935878832659,0.06621485719627994,"1"
-0.450637729083585,3.4378403074139445,-0.09227237084518132,"0"
-7.592630163932348,2.4013855037442013,0.12482548558539001,"1"
3.201171764988013,-6.552173663828855,0.11606553124619075,"1"
-3.715134708755423,-3.9525689663860275,-0.13955144103506498,"0"
-8.22396780934232,-0.6471716638794227,0.11186743139418177,"1"
0.9211866622907365,-0.4842919521669664,0.8290073496343437,"1"
-8.091558368023575,-2.346228769083152,0.09987498028605961,"1"
-5.6897112767427505,-3.183564072244298,0.03595514549401526,"1"
-9.57551865507649,4.4509222565881075,-0.0858363116499509,"0"
-2.0582163187961093,-0.6946787162011088,0.379550463988325,"1"
1.1925699664258094,0.314607542567817,0.7650663804517854,"1"
1.5208065541090967,3.2861101135265596,-0.12737509363461444,"0"
6.95330315290019,1.6713557554202296,0.1067135583205137,"1"
6.330827948863909,-4.38955412441461,0.12834478857097234,"1"
-1.0034747893135716,4.39424210131947,-0.21721252299082455,"0"
-9.161805476451946,-2.1597467026518435,0.0012590321718876213,"1"
5.410599303128281,5.880448115381098,0.12397164643807514,"1"
-9.41945664693094,3.2235262311196813,-0.0508635816991401,"0"
-9.77775838616292,-5.752529843342204,-0.0828391752004095,"0"
0.7896887909264922,-0.7690963803409634,0.8094346151397611,"1"
-5.702080275165786,6.385852172842302,0.08879934455564199,"1"
2.9520590591414617,-2.882186823654898,-0.20185399609975055,"0"
-5.825180763938526,8.537260435427104,-0.07641782899564505,"0"
-6.952404131996879,5.888005604771308,0.03391144864042595,"1"
8.378442358300035,-4.049005223728361,0.012785256729687429,"1"
-8.964794275385108,-5.325914817652244,-0.08083834585488045,"0"
-9.824849853132537,3.201112405156719,-0.07631018215462725,"0"
-1.1642726403423413,0.016831928526643836,0.7888642770209532,"1"
0.5740605427387901,-0.8259217424268002,0.8397113776624352,"1"
-7.769133177502862,4.477904060038679,0.04926359612436069,"1"
-8.231162324251418,4.879700824445193,-0.015007641845391136,"0"
-5.559913348690952,-6.317501250076445,0.10056937676818402,"1"
-3.3063214068344866,-3.5250588033973624,-0.20540829210407455,"0"
-6.589121898207251,-9.955062806140404,-0.04922810194201946,"0"
-0.8805904018350077,7.662417380390025,0.12836467323652948,"1"
-2.1223626744277047,-5.571423855451652,-0.05295421987634879,"0"
-3.542314219536504,6.436959449339682,0.11900292223358928,"1"
9.889402490087772,9.742062906568222,0.0697024188059876,"1"
-3.540998326954039,-8.429169221134698,0.03044172851959909,"1"
3.7184004958962227,2.449441406902169,-0.21705227734834692,"0"
-6.868772057239935,-1.1199071670772156,0.0899349688486753,"1"
-3.1564208544733807,-4.792902731334481,-0.09022845471729109,"0"
6.87983733911631,-0.10750698682872795,0.08176095146292509,"1"
-8.877480715610504,3.933686736154378,-0.028974708460296882,"0"
-8.9484428760996,3.7950816627894586,-0.029927843870243727,"0"
8.450187408857076,-0.26982719516619014,0.09758668000647738,"1"
-9.715023233894103,4.2939251605564195,-0.08764187878435814,"0"
-8.654656885356308,-4.081450054413223,-0.014995970119380296,"0"
5.432394478801841,-2.852298487064056,-0.023954204733951392,"0"
5.2589417016764965,5.344922034945824,0.12501655986134402,"1"
-8.023015758316648,-8.416982631934344,-0.06935694737398897,"0"
5.279995217986471,6.842986147930976,0.08149814786401667,"1"
-7.949108304099084,3.5658973980665074,0.07503433783113163,"1"
-1.2980340577586897,2.787803047022086,0.021580139837197775,"1"
-0.8517008935324917,4.057498232932559,-0.20352600316636235,"0"
-0.9517187537302334,3.95966072856843,-0.19696349258407297,"0"
-4.22955270820853,-1.9484840837349857,-0.21440832615223646,"0"
-6.857123271296503,-7.980958742541953,-0.08458497596469203,"0"
0.44726603747208493,-3.432486575987439,-0.09085141538476942,"0"
-3.782789389219074,3.86379697441717,-0.14205698407232897,"0"
6.325272688314307,-5.887728196400608,0.0816590266216798,"1"
0.4978370834932573,-7.341170151956189,0.11953153630072946,"1"
9.828923436000458,-2.2632174041818214,-0.06089349615269125,"0"
8.909814859579626,5.619474253734554,-0.08499341120226803,"0"
7.390272168720465,-5.911521461766808,-0.0041150170255827186,"0"
0.21482533585760066,3.477578925694054,-0.09642120823764076,"0"
-9.940174011841616,0.2281871145299359,-0.04980053518373587,"0"
6.895330752304126,7.31161364660576,-0.058246907277710896,"0"
0.6824496651199841,8.952989668953261,0.04802270854477332,"1"
-1.7237153408591013,7.9891656941575775,0.11618045444470725,"1"
-6.468695205778929,-4.493925786650781,0.12692759440665016,"1"
-6.3147438810085195,6.324565820115481,0.05240482651908172,"1"
0.6877199150560376,9.49169909246287,-0.009633077065435704,"0"
2.8942230389825028,9.231292505542996,-0.02553153467875495,"0"
8.445751307298138,-7.761061961675242,-0.07754702761343109,"0"
1.7281562457552528,1.2458508558910868,0.3977898865513758,"1"
7.579644289784646,8.52585214870572,-0.080310191109835,"0"
1.6957317570443067,-9.022786572186705,0.02631729266651214,"1"
-3.0243477715084044,-5.697426751433918,0.025798947407113474,"1"
-5.012462513824223,9.016273627246171,-0.07539645101910697,"0"
-4.005718583499065,-5.283668895657221,0.05132861657970519,"1"
-4.549195412137006,4.908250969094981,0.05943363190508539,"1"
-1.3447356420616696,4.285183916101365,-0.21723311043387758,"0"
-3.4965162890968937,4.795283835295127,-0.05754275639766758,"0"
5.5479933977350555,2.493984642232112,-0.032726550432691834,"0"
-3.22675163372444,-6.31332414660722,0.10185695005860447,"1"
7.0499708004007715,1.4623439363498392,0.11023423278302735,"1"
0.9801800498213034,3.9831033069855604,-0.19975635791904287,"0"
5.332702325185819,9.788968389130158,-0.08867789010547844,"0"
-1.2706323392435017,-1.5963187675772144,0.4370981014364558,"1"
-9.341477460049736,-0.5988859841551957,0.0068455505934883224,"1"
8.007835658044545,-4.061182850018423,0.04804111651142555,"1"
9.095751276553607,5.485983885302339,-0.08765323971807948,"0"
-2.081967352121299,5.5373427823339085,-0.060713870305047636,"0"
0.03851898496559869,-2.3309817090251306,0.3107660880885841,"1"
0.21893983900261915,7.156259649035526,0.10733194759322459,"1"
0.40917864166365625,1.9111966604004031,0.47443237505720814,"1"
-0.6603730907219774,3.340602572895177,-0.07653241950088639,"0"
2.305641782025667,4.56499876429104,-0.17995884485510125,"0"
-7.504818799951092,-1.992805118284707,0.1282740400687411,"1"
7.855875475195312,4.16052791354894,0.05737100442251981,"1"
-3.7497077094628217,0.4894828750485516,-0.1579094744867467,"0"
-8.557690472130252,3.355867624987205,0.0250778795843895,"1"
-6.717235446732833,1.6339470522993373,0.08521216038037355,"1"
9.107741756026854,7.707919197785209,-0.049699656404418494,"0"
7.201782460733014,-9.1431197050131,-0.06874821606607792,"0"
-1.7384214046619277,3.1931816447088224,-0.13044721608056134,"0"
7.140281562975833,-3.82871218380457,0.11964886007335185,"1"
-0.2563749916209286,-1.513927069604975,0.6508554626354487,"1"
4.596153373751568,7.437461453062689,0.07207533362256181,"1"
7.407273853832802,-2.298127214842099,0.12831565428057914,"1"
8.834677123812106,2.2000472281473744,0.03458078990405283,"1"
-2.247527717634277,-4.488918462089586,-0.1898391259388129,"0"
4.338421099033923,-4.265681932872729,-0.03248369232538966,"0"
0.4314845607289257,9.173377469461297,0.026016679242367294,"1"
-6.382724941250048,-3.81742665085969,0.12294897998412814,"1"
7.88979036006868,5.126263272699191,0.0016876578989269266,"1"
4.549216189009213,-7.671783741851039,0.05430295949377359,"1"
3.775718240337371,4.36240620437307,-0.08517743288654854,"0"
-4.246777437817388,7.602810472323565,0.07539620939101163,"1"
1.4031558692489572,8.069423803229295,0.11524397401653036,"1"
2.8033865992587597,-2.11458293069136,-0.10294917685891533,"0"
8.392169547525366,9.077904468576556,-0.016359288428577857,"0"
7.944132351136016,2.6314420809246375,0.10401636535876893,"1"
-3.884815400768728,-4.1783195561430215,-0.09574932824078349,"0"
5.989389762885349,5.5202062224038855,0.11759875342739128,"1"
3.776698257307542,3.0751663609646194,-0.2027693875091902,"0"
7.9750884013856265,-9.640820090591983,-0.004351975347026266,"0"
9.450014508991806,-8.925119880767049,0.03221831678667913,"1"
-5.3617659902796255,5.213427185449435,0.1244016191317934,"1"
-6.654706950721286,4.197466981226272,0.1270864032332139,"1"
5.733607854368877,-1.011050353132319,-0.07642447506980514,"0"
2.712020525218307,8.658553682325664,0.037939986397825885,"1"
-5.550374424361362,-7.101531346692884,0.04438184641706158,"1"
-9.62907029681225,-8.718025682923729,0.031600558883114346,"1"
3.68954010323408,-1.1496219769764622,-0.17119055266256603,"0"
-1.2268661700383543,-2.103741347883341,0.2664832718384639,"1"
1.746896160966056,8.861311674710585,0.042392803837880966,"1"
-5.8920960097118025,9.036129155351894,-0.09069953520533884,"0"
-3.008692782165876,-3.3023610387120472,-0.21715996918658614,"0"
-2.7022056357283297,-4.884940623583461,-0.11548977606163706,"0"
6.721174619648465,-5.738598761180529,0.06267377017897648,"1"
-5.734130756461935,4.9070686062321975,0.1263121237486634,"1"
5.5252803957109276,-8.52562527331015,-0.06598421247498018,"0"
-8.267785022696561,5.910815309884567,-0.06624227611768294,"0"
-1.4208080522741984,6.865256069189673,0.09486069268026441,"1"
8.65596522651105,7.908085266466582,-0.06361903597436576,"0"
9.60150165353706,5.577064088410053,-0.08953386941587516,"0"
-9.492691465907779,-9.224167759643802,0.0469045147183103,"1"
0.08799916910459338,-2.505099746756425,0.23662524510449043,"1"
3.616585217769142,-7.5674833646353274,0.10267142044593416,"1"
-6.629628917052493,7.620867331594553,-0.06195718144350386,"0"
1.2522672449980234,4.824360450424459,-0.19326447168557323,"0"
5.51379467945085,-2.771659801005832,-0.01810427897272018,"0"
-0.26352182265966206,-3.7231315980230972,-0.14925061347591775,"0"
5.641309506790639,2.809631232484362,0.003025449683953427,"1"
-8.711550621386607,2.605315711472649,0.03584439463311214,"1"
5.5809564017507505,2.0494765843102662,-0.05574528017571486,"0"
6.428044220540617,1.4113742521081392,0.04461054017332607,"1"
6.465833891197729,5.234395093451667,0.10744184263619411,"1"
-9.729116971354028,2.370508212267847,-0.05547374809666578,"0"
-4.168712487736601,6.430001856943946,0.1281253400203871,"1"
-1.93616319169411,-1.5223848080069615,0.25484980312106803,"1"
-0.3361276004070479,2.772392977588513,0.12241302145972242,"1"
-8.432645374908665,-9.329426261550243,7.401790633391675E-4,"1"
0.6423827108953795,-9.764027233424033,-0.036035181569581014,"0"
1.6744379467597508,1.5592094074419176,0.3293973843165601,"1"
-3.5864419844451145,-0.2687877127824905,-0.12216854150268644,"0"
-2.187299317934521,-2.2202935295372956,0.007977594780811378,"1"
4.167934837783566,4.386920391636004,-0.03799786296492386,"0"
-8.383965105158433,-1.5369917835961093,0.09197963971745445,"1"
-6.90884843746868,-5.019591859772554,0.09062133732596599,"1"
3.0485854225729305,7.204193357656695,0.12777084527843197,"1"
1.591705534245886,9.855513221418608,-0.05307556059520954,"0"
0.15117724780859199,-6.435377094406578,0.023824142214424696,"1"
-2.2608605755454274,4.03554770724117,-0.21537159149008034,"0"
8.956694611922913,-1.5913323869015645,0.03539380401828113,"1"
9.340788744039092,1.8809336909487513,-0.010843914496205882,"0"
-5.453647640092831,5.213528819358665,0.12625554696991323,"1"
3.8569679593932875,2.407303812235801,-0.21692911824774663,"0"
-4.084061243065504,0.8978953101127729,-0.20623869305907605,"0"
1.2827036401641507,-3.320696710874927,-0.1140915442718313,"0"
1.0751762488086936,-2.2406123152861905,0.24554815300628732,"1"
7.650277351536246,-5.499126799485207,3.33966486725352E-4,"1"
-9.03808765041245,-0.07918137961068794,0.04168906932555847,"1"
9.434760467005098,-8.53037197941034,0.011980700652859914,"1"
-5.773855831426631,-0.5473590821499918,-0.08014669276076228,"0"
-4.559091308922287,-2.551341039354769,-0.1668597725396074,"0"
-5.800486239552088,-0.6825126884992407,-0.07334397067865213,"0"
2.3430437409809564,-9.706089703560918,-0.05320852201899044,"0"
-4.550946078413443,1.7888329147153428,-0.2012903473311141,"0"
-8.368647117104672,-7.518194594689325,-0.0860340405375472,"0"
2.8172813941402364,-4.591589837622873,-0.14496932850739297,"0"
-7.95772300893929,-2.1047841811085526,0.11293740837571445,"1"
-0.06564138456071333,-6.692470554168006,0.0595041622915291,"1"
-5.566266435212535,-2.206167696059513,-0.04866251391128972,"0"
7.574667264032232,7.329777674823845,-0.08521540667990823,"0"
1.3867166091412955,1.8276468644224249,0.32672555773046036,"1"
-7.7951259740021435,-8.576903409043409,-0.07148344362753968,"0"
-3.4851892520383725,-3.6777287995142016,-0.18509968320950532,"0"
